,userId,movieId,rating,ratings_timestamp
81731,527,1258,5.0,1033176375
81732,527,1259,4.0,1033173885
81733,527,1269,4.0,1033173847
81734,527,1270,4.0,1033173871
81735,527,1282,3.0,1033174317
81736,527,1287,4.0,1033173847
81737,527,1291,4.0,1033175704
81738,527,1333,5.0,1033174126
81739,527,1350,4.0,1033176393
81740,527,1356,4.0,1033174962
81741,527,1371,4.0,1033176045
81742,527,1372,4.0,1033175972
81743,527,1373,4.0,1033176126
81744,527,1374,5.0,1033175858
81745,527,1376,4.0,1033175078
81746,527,1387,5.0,1033176375
81747,527,1393,4.0,1033175160
81748,527,1407,3.0,1033174253
81749,527,1544,3.0,1033175993
81750,527,1566,4.0,1033175858
81751,527,1587,5.0,1033176045
81752,527,1663,4.0,1033175310
81753,527,1810,4.0,1033175078
81754,527,1848,4.0,1033175938
81755,527,1909,5.0,1033175381
81756,527,1931,4.0,1033173833
81757,527,1961,5.0,1033173355
81758,527,1968,5.0,1033173338
81759,527,1979,2.0,1033173275
81760,527,1982,5.0,1033174344
81761,527,1994,4.0,1033174400
81762,527,1997,5.0,1033176375
81763,527,2000,5.0,1033174372
81764,527,2043,3.0,1033176108
81765,527,2054,3.0,1033176045
81766,527,2057,4.0,1033174428
81767,527,2085,3.0,1033174240
81768,527,2099,4.0,1033175518
81769,527,2115,5.0,1033175858
81770,527,2118,5.0,1033175105
81771,527,2135,4.0,1033175003
81772,527,2137,5.0,1033174269
81773,527,2138,4.0,1033174935
81774,527,2150,4.0,1033175031
81775,527,2160,4.0,1033174070
81776,527,2161,5.0,1033175938
81777,527,2193,5.0,1033176011
81778,527,2288,5.0,1033175078
81779,527,2312,4.0,1033174145
81780,527,2346,4.0,1033174848
81781,527,2355,5.0,1033174126
81782,527,2366,3.0,1033175830
81783,527,2367,3.0,1033176011
81784,527,2421,4.0,1033176149
81785,527,2429,4.0,1033175938
81786,527,2450,5.0,1033176282
81787,527,2455,5.0,1033175421
81788,527,2470,5.0,1033175858
81789,527,2471,5.0,1033176126
81790,527,2477,5.0,1033176258
81791,527,2528,4.0,1033175958
81792,527,2529,5.0,1033174513
81793,527,2533,4.0,1033175105
81794,527,2565,4.0,1033173966
81795,527,2613,4.0,1033173338
81796,527,2657,5.0,1033174848
81797,527,2716,4.0,1033176358
81798,527,2742,1.0,1033173581
81799,527,2797,5.0,1033173667
81800,527,2822,5.0,1033176161
81801,527,2866,4.0,1033173933
81802,527,2867,4.0,1033174400
81803,527,2871,4.0,1033175729
81804,527,2872,5.0,1033174282
81805,527,2918,4.0,1033174269
81806,527,2942,1.0,1033173260
81807,527,2944,4.0,1033175331
81808,527,2947,4.0,1033174372
81809,527,2950,4.0,1033176186
81810,527,2968,4.0,1033175878
81811,527,2987,2.0,1033175771
81812,527,3016,4.0,1033176405
81813,527,3036,5.0,1033176063
81814,527,3044,4.0,1033175518
81815,527,3071,5.0,1033174045
81816,527,3072,4.0,1033174178
81817,527,3114,4.0,1033173933
81818,527,3147,5.0,1033174045
81819,527,3210,4.0,1033175017
81820,527,3359,4.0,1033173644
81821,527,3396,4.0,1033173833
81822,527,3401,4.0,1033176242
81823,527,3421,5.0,1033174400
81824,527,3448,5.0,1033174070
81825,527,3499,5.0,1033176358
81826,527,3672,5.0,1033175993
81827,527,3673,4.0,1033176242
81828,527,3674,4.0,1033176258
81829,527,3698,5.0,1033175972
81830,527,3751,4.0,1033174482
81831,527,4016,5.0,1033175431
81832,527,4232,4.0,1033175914
81833,527,4280,3.0,1033175331
81834,527,4289,1.0,1033173581
81835,527,4299,4.0,1033175878
81836,527,4327,3.0,1033174145
81837,527,4445,4.0,1033173355
81838,527,4508,3.0,1033175346
81839,527,4571,5.0,1033175783
81840,527,4638,5.0,1033175958
81841,527,4720,4.0,1033174192
81842,527,4799,3.0,1033175173
81843,527,4801,4.0,1033173514
81844,527,4836,4.0,1033175185
81845,527,4896,5.0,1033174070
81846,527,4912,5.0,1033173682
81847,527,4936,4.0,1033174224
81848,527,5039,5.0,1033175803
81849,527,5040,4.0,1033176215
81850,527,5060,5.0,1033175213
81851,527,5218,4.0,1033174442
81852,527,5250,5.0,1033175227
81853,527,5540,5.0,1033175914
81854,527,5560,1.0,1033173581
81855,528,1,2.5,1391736605
81856,528,110,5.0,1391736104
81857,528,150,4.0,1391736830
81858,528,296,4.0,1391735987
81859,528,356,5.0,1391736163
81860,528,457,4.0,1391736276
81861,528,589,4.0,1391736600
81862,528,593,4.0,1391735957
81863,528,778,4.0,1391736243
81864,528,1036,5.0,1391736474
81865,528,1213,4.0,1391735936
81866,528,1222,4.0,1391736165
81867,528,1225,3.5,1391736086
81868,528,1240,4.0,1391736817
81869,528,1291,3.5,1391736260
81870,528,1704,5.0,1391736173
81871,528,1718,4.5,1391735730
81872,528,1961,3.5,1391736663
81873,528,2002,3.5,1391734409
81874,528,2278,5.0,1391734394
81875,528,2329,4.5,1391735974
81876,528,2470,2.0,1391734359
81877,528,2571,5.0,1391735927
81878,528,2763,3.5,1391734364
81879,528,2858,1.0,1391735963
81880,528,3101,2.5,1391734371
81881,528,3147,3.5,1391736303
81882,528,3578,5.0,1391736421
81883,528,3821,2.0,1391734630
81884,528,4011,5.0,1391736181
81885,528,4037,4.0,1391736350
81886,528,4886,3.5,1391736859
81887,528,4995,4.5,1391736517
81888,528,5254,4.0,1391734555
81889,528,5418,5.0,1391736760
81890,528,6006,3.5,1391734854
81891,528,6157,2.5,1391736766
81892,528,6377,2.0,1391736781
81893,528,6874,3.5,1391736709
81894,528,7438,3.5,1391736898
81895,528,8873,2.0,1391736726
81896,528,33794,4.5,1391736326
81897,528,40697,0.5,1391736467
81898,528,42009,1.0,1391735150
81899,528,44191,3.5,1391736608
81900,528,44199,4.0,1391736786
81901,528,48516,4.5,1391736036
81902,528,49530,2.5,1391736752
81903,528,51037,3.5,1391735325
81904,528,55290,1.0,1391734657
81905,528,55721,5.0,1391734979
81906,528,55820,1.0,1391736282
81907,528,58559,5.0,1391735904
81908,528,59315,3.0,1391736537
81909,528,63876,1.5,1391736795
81910,528,64614,3.5,1391736223
81911,528,67255,4.0,1391736701
81912,528,75805,2.5,1391735185
81913,528,80463,3.5,1391736916
81914,528,80906,4.5,1391736228
81915,528,81591,1.5,1391736522
81916,528,81834,1.5,1391736846
81917,528,85342,5.0,1391736410
81918,528,88125,1.0,1391736340
81919,528,89492,4.5,1391736722
81920,528,89745,3.5,1391736248
81921,528,91529,4.5,1391736159
81922,528,91658,4.0,1391736693
81923,528,94266,0.5,1391735365
81924,528,97921,3.5,1391736504
81925,528,99813,3.0,1391736746
81926,528,105504,4.5,1391736631
81927,528,106782,4.0,1391736611
81928,529,1,3.0,855583216
81929,529,7,2.0,855583292
81930,529,32,5.0,855583215
81931,529,62,3.0,855583216
81932,529,65,1.0,855583470
81933,529,95,4.0,855583216
81934,529,104,3.0,855583362
81935,529,135,4.0,855583422
81936,529,141,3.0,855583216
81937,529,260,5.0,855583422
81938,529,637,3.0,855583422
81939,529,648,3.0,855583216
81940,529,653,4.0,855583362
81941,529,661,3.0,855583422
81942,529,711,3.0,855583519
81943,529,719,2.0,855583470
81944,529,733,5.0,855583292
81945,529,736,4.0,855583216
81946,529,743,3.0,855583470
81947,529,761,1.0,855583519
81948,529,780,4.0,855583215
81949,529,784,1.0,855583362
81950,529,786,5.0,855583362
81951,529,788,3.0,855583362
81952,529,1073,3.0,855583292
81953,530,11,4.0,843227087
81954,530,150,4.0,843226673
81955,530,161,3.0,843226836
81956,530,208,3.0,843226873
81957,530,292,4.0,843226801
81958,530,300,3.0,843226909
81959,530,329,3.0,843226768
81960,530,339,4.0,843226873
81961,530,349,4.0,843226722
81962,530,350,3.0,843227072
81963,530,356,5.0,843226801
81964,530,377,3.0,843226940
81965,530,380,2.0,843226673
81966,530,440,4.0,843227051
81967,530,454,5.0,843226873
81968,530,457,5.0,843226768
81969,530,474,4.0,843227122
81970,530,480,4.0,843226836
81971,530,500,3.0,843226940
81972,530,509,3.0,843227101
81973,530,539,4.0,843227051
81974,530,586,3.0,843227030
81975,530,587,5.0,843227030
81976,530,590,5.0,843226667
81977,530,592,4.0,843227185
81978,530,593,4.0,843226768
81979,530,597,4.0,843227030
81980,531,10,4.0,1032961647
81981,531,260,5.0,1032961819
81982,531,480,4.0,1032961510
81983,531,590,3.0,1032961880
81984,531,593,5.0,1032961647
81985,531,733,4.0,1032961914
81986,531,919,3.0,1032961819
81987,531,1198,5.0,1032961819
81988,531,1215,2.0,1032961880
81989,531,1259,5.0,1032961819
81990,531,1261,2.0,1032961510
81991,531,1291,5.0,1032961840
81992,531,1466,4.0,1032961510
81993,531,1961,5.0,1032961546
81994,531,2473,3.0,1032961599
81995,531,2640,3.0,1032961914
81996,531,3699,3.0,1032961914
81997,531,4214,2.0,1032961647
81998,531,4284,3.0,1032961647
81999,531,4447,3.0,1032961599
82000,531,4993,5.0,1032961880
82001,531,5349,5.0,1032961880
82002,532,6,5.0,1025523798
82003,532,110,5.0,1025523258
82004,532,111,4.0,1025523322
82005,532,290,3.0,1025570521
82006,532,293,3.0,1025570482
82007,532,318,4.0,1025570372
82008,532,457,5.0,1025523686
82009,532,480,4.0,1025523745
82010,532,517,5.0,1025523354
82011,532,527,5.0,1025570372
82012,532,589,4.0,1025523716
82013,532,593,4.0,1025570401
82014,532,608,4.0,1025570451
82015,532,707,4.0,1025523354
82016,532,858,5.0,1025523642
82017,532,1198,4.0,1025523148
82018,532,1200,5.0,1025523686
82019,532,1213,5.0,1025570428
82020,532,1214,5.0,1025523686
82021,532,1233,5.0,1025523686
82022,532,1240,4.0,1025523716
82023,532,1242,5.0,1025523686
82024,532,1245,4.0,1025570482
82025,532,1291,5.0,1025523779
82026,532,1304,3.0,1025523716
82027,532,1343,5.0,1025523392
82028,532,1580,5.0,1025523815
82029,532,1610,5.0,1025523745
82030,532,1704,3.0,1025570521
82031,532,1721,5.0,1025523226
82032,532,1953,4.0,1025523203
82033,532,1954,3.0,1025523798
82034,532,2023,4.0,1025523392
82035,532,2028,5.0,1025523643
82036,532,2194,5.0,1025523745
82037,532,2288,4.0,1025523852
82038,532,2329,4.0,1025570451
82039,532,2366,4.0,1025523852
82040,532,2406,4.0,1025523852
82041,532,2571,5.0,1025523745
82042,532,2858,4.0,1025570401
82043,532,2959,5.0,1025570428
82044,532,3147,5.0,1025570575
82045,532,3703,5.0,1025523852
82046,532,4086,4.0,1025523872
82047,532,4210,5.0,1025523872
82048,532,4262,4.0,1025523292
82049,532,4351,3.0,1025523643
82050,532,4654,3.0,1025523643
82051,532,4863,2.0,1025523292
82052,533,1,5.0,1424753740
82053,533,1200,4.0,1424753991
82054,533,1214,4.0,1424753977
82055,533,1215,5.0,1424754092
82056,533,1258,4.5,1424753985
82057,533,1348,3.0,1424754004
82058,533,1387,4.0,1424754001
82059,533,1997,5.0,1424754043
82060,533,2160,3.5,1424754028
82061,533,2288,5.0,1424754014
82062,533,2455,3.0,1424754053
82063,533,2502,4.0,1424753660
82064,533,2571,5.0,1424753506
82065,533,2918,3.5,1424753690
82066,533,2959,5.0,1424753523
82067,533,3727,5.0,1424754175
82068,533,4105,5.0,1424754102
82069,533,4886,5.0,1424753723
82070,533,4973,5.0,1424753646
82071,533,6502,3.5,1424754019
82072,533,8874,3.0,1424754031
82073,533,46578,3.5,1424753703
82074,533,52281,5.0,1424754074
82075,533,54995,5.0,1424754132
82076,533,57274,5.0,1424754039
82077,533,61240,5.0,1424753998
82078,533,66934,3.0,1424753665
82079,533,68954,5.0,1424753652
82080,533,79132,4.0,1424753514
82081,533,80831,5.0,1424754126
82082,533,83134,5.0,1424754058
82083,533,93840,5.0,1424754071
82084,533,103688,5.0,1424754155
82085,533,119145,5.0,1424753539
82086,533,120637,3.0,1424753618
82087,533,125914,3.0,1424753585
82088,533,127096,5.0,1424753554
82089,534,1,4.0,1459787997
82090,534,2,4.5,1459787996
82091,534,10,4.0,1459787996
82092,534,19,4.0,1459787996
82093,534,31,3.5,1459788707
82094,534,34,4.0,1459793302
82095,534,44,4.0,1459788735
82096,534,47,4.0,1459787998
82097,534,48,4.0,1459792580
82098,534,104,4.0,1459787997
82099,534,153,3.5,1459787996
82100,534,158,4.0,1465036614
82101,534,160,3.5,1459788743
82102,534,165,4.5,1459787998
82103,534,169,3.5,1459797094
82104,534,173,4.0,1459787997
82105,534,180,4.5,1459787999
82106,534,208,4.0,1459788715
82107,534,223,4.0,1465036485
82108,534,231,3.0,1465036569
82109,534,253,4.0,1465036574
82110,534,260,4.5,1459787998
82111,534,316,3.5,1459787997
82112,534,344,3.5,1459787997
82113,534,356,4.5,1459787998
82114,534,364,4.0,1459787997
82115,534,367,4.0,1459787997
82116,534,393,4.0,1459789158
82117,534,442,4.0,1459787997
82118,534,480,4.5,1459787998
82119,534,500,4.5,1459787996
82120,534,519,4.0,1459787997
82121,534,551,4.0,1459792411
82122,534,586,4.5,1459787997
82123,534,588,4.5,1459787997
82124,534,592,4.0,1459787996
82125,534,593,4.0,1459787998
82126,534,596,4.0,1459787996
82127,534,653,4.0,1465036594
82128,534,736,3.5,1459795340
82129,534,780,4.5,1459787997
82130,534,783,4.0,1459787996
82131,534,784,3.5,1465036600
82132,534,788,3.0,1465036540
82133,534,798,4.0,1459788750
82134,534,1033,4.5,1459787998
82135,534,1036,4.5,1459787998
82136,534,1097,4.0,1459787996
82137,534,1196,4.5,1459787997
82138,534,1198,4.0,1459787998
82139,534,1210,4.5,1459787997
82140,534,1215,4.5,1459788852
82141,534,1270,5.0,1459787998
82142,534,1282,4.5,1459787996
82143,534,1291,4.5,1459787998
82144,534,1370,4.0,1459787998
82145,534,1377,3.5,1459787996
82146,534,1387,4.5,1459787997
82147,534,1485,3.5,1465036544
82148,534,1517,4.0,1465036489
82149,534,1527,4.5,1459787997
82150,534,1544,3.5,1459787997
82151,534,1562,3.0,1459788738
82152,534,1566,4.0,1459787997
82153,534,1580,4.0,1459787997
82154,534,1588,3.5,1459796083
82155,534,1591,3.5,1459796076
82156,534,1676,4.0,1459787997
82157,534,1682,5.0,1459787998
82158,534,1688,4.0,1459787997
82159,534,1721,4.5,1459787998
82160,534,1784,3.5,1465036523
82161,534,1801,4.5,1459795338
82162,534,1831,3.5,1459795378
82163,534,1876,4.0,1459787995
82164,534,1894,3.5,1459796077
82165,534,1907,4.0,1459787997
82166,534,1917,4.5,1459787996
82167,534,1923,4.5,1459787998
82168,534,2003,4.0,1459787998
82169,534,2004,4.5,1459787998
82170,534,2005,4.0,1459787996
82171,534,2011,4.5,1459787998
82172,534,2012,4.0,1459787998
82173,534,2018,4.0,1459787998
82174,534,2028,4.5,1459787998
82175,534,2054,4.0,1459787996
82176,534,2080,3.5,1459787996
82177,534,2081,4.0,1459787997
82178,534,2085,4.0,1459787998
82179,534,2089,4.0,1459787996
82180,534,2115,4.0,1459787998
82181,534,2161,4.0,1459793726
82182,534,2167,4.5,1459787996
82183,534,2174,4.5,1459787997
82184,534,2273,4.0,1459787997
82185,534,2291,4.0,1459787997
82186,534,2294,4.0,1459787996
82187,534,2324,5.0,1459787996
82188,534,2329,4.0,1459787997
82189,534,2355,3.5,1459787996
82190,534,2394,5.0,1459787996
82191,534,2571,4.0,1459787998
82192,534,2617,4.5,1459787996
82193,534,2628,3.5,1459787995
82194,534,2640,4.0,1459787996
82195,534,2683,4.0,1459795330
82196,534,2700,3.5,1459792416
82197,534,2706,4.5,1459787999
82198,534,2716,4.5,1459787997
82199,534,2717,4.0,1459787997
82200,534,2720,3.0,1459796053
82201,534,2762,4.0,1459787998
82202,534,2858,3.5,1459787997
82203,534,2947,4.0,1465036794
82204,534,2948,4.0,1465036790
82205,534,2949,4.0,1465036787
82206,534,2953,3.5,1459787996
82207,534,2985,4.5,1459787997
82208,534,2986,4.0,1459787997
82209,534,2987,4.0,1459787996
82210,534,2993,3.5,1465036809
82211,534,3114,4.5,1459787997
82212,534,3159,3.5,1459787996
82213,534,3300,4.5,1459787995
82214,534,3483,4.5,1459787996
82215,534,3489,4.5,1459787996
82216,534,3578,4.5,1459787998
82217,534,3624,4.0,1459787996
82218,534,3633,2.5,1465036844
82219,534,3751,4.0,1459787997
82220,534,3752,3.5,1459787997
82221,534,3793,4.0,1459787998
82222,534,3948,5.0,1459787999
82223,534,4011,4.0,1459787998
82224,534,4103,4.5,1459787995
82225,534,4270,4.0,1459787996
82226,534,4306,4.5,1459787998
82227,534,4366,4.5,1459787997
82228,534,4369,4.5,1459787996
82229,534,4370,4.0,1459795326
82230,534,4446,4.0,1459792431
82231,534,4533,4.5,1459787996
82232,534,4638,4.0,1459787997
82233,534,4701,4.0,1459787996
82234,534,4728,4.5,1459787996
82235,534,4816,4.0,1459787997
82236,534,4874,4.5,1459787999
82237,534,4886,4.0,1459787998
82238,534,4887,4.0,1459788975
82239,534,4896,4.0,1459787996
82240,534,4958,3.0,1459788690
82241,534,4963,4.0,1459787997
82242,534,4993,4.0,1459787998
82243,534,4995,4.0,1459787997
82244,534,5218,2.5,1459792583
82245,534,5219,4.0,1459788653
82246,534,5313,4.0,1459787996
82247,534,5349,3.5,1459787998
82248,534,5378,3.5,1459787997
82249,534,5418,4.5,1459787997
82250,534,5444,4.0,1459787997
82251,534,5445,4.5,1459787997
82252,534,5449,5.0,1459787999
82253,534,5459,3.5,1459787997
82254,534,5574,5.0,1459788639
82255,534,5621,3.5,1459788952
82256,534,5816,4.0,1459787995
82257,534,5882,4.5,1459787996
82258,534,5952,4.0,1459787997
82259,534,5956,3.5,1459788624
82260,534,6156,4.0,1459787996
82261,534,6333,4.0,1459787998
82262,534,6373,3.5,1459787999
82263,534,6377,4.0,1459787998
82264,534,6383,3.5,1459787997
82265,534,6536,4.0,1459787995
82266,534,6539,4.5,1459787998
82267,534,6550,4.5,1459787996
82268,534,6659,4.0,1459789017
82269,534,6754,4.0,1459787996
82270,534,6863,4.0,1459787998
82271,534,6874,4.5,1459787998
82272,534,7090,4.5,1459795392
82273,534,7143,4.5,1459787998
82274,534,7153,4.5,1459787997
82275,534,7254,4.5,1459787996
82276,534,7293,4.0,1459787998
82277,534,7373,4.5,1459787997
82278,534,7438,4.5,1459787998
82279,534,7458,3.5,1459788600
82280,534,7569,4.0,1465036860
82281,534,7991,4.0,1459787997
82282,534,8360,3.5,1459787998
82283,534,8361,2.0,1459787998
82284,534,8368,3.5,1459787995
82285,534,8371,4.0,1459787995
82286,534,8528,4.5,1459787998
82287,534,8636,4.0,1459787998
82288,534,8640,4.5,1459795358
82289,534,8644,3.5,1459787997
82290,534,8807,4.0,1459794856
82291,534,8874,4.5,1459787998
82292,534,8917,4.0,1459792429
82293,534,8961,4.0,1459787998
82294,534,8972,3.5,1459787995
82295,534,8984,2.0,1459787996
82296,534,27251,4.5,1459793333
82297,534,27368,3.5,1459796999
82298,534,27611,4.5,1459787997
82299,534,27660,4.5,1459787997
82300,534,27706,4.5,1459787996
82301,534,30825,5.0,1459787999
82302,534,31878,4.5,1459788815
82303,534,32031,4.0,1459787997
82304,534,32587,4.5,1459787998
82305,534,33004,4.5,1459794869
82306,534,33493,4.0,1459787997
82307,534,33615,3.5,1459787998
82308,534,33669,4.0,1459787998
82309,534,33794,3.0,1459787998
82310,534,34150,3.0,1459788696
82311,534,34162,5.0,1459787999
82312,534,35836,4.0,1459787998
82313,534,36289,4.0,1459797083
82314,534,37386,4.0,1459787997
82315,534,37729,4.0,1459787997
82316,534,37830,4.0,1459789010
82317,534,39715,3.5,1459787997
82318,534,40815,4.0,1459787997
82319,534,41569,4.0,1459787998
82320,534,42718,4.5,1459789024
82321,534,43836,3.5,1459787996
82322,534,43928,3.5,1459787996
82323,534,44191,4.0,1459787997
82324,534,45186,4.0,1459787996
82325,534,45431,3.5,1459787997
82326,534,45499,4.0,1459787998
82327,534,45672,4.0,1459787998
82328,534,45722,4.0,1459787998
82329,534,46335,3.0,1459787996
82330,534,46530,2.5,1459795332
82331,534,46578,2.5,1459788454
82332,534,46972,4.0,1459787996
82333,534,47200,5.0,1459788794
82334,534,48385,2.0,1459788439
82335,534,48774,4.0,1459787997
82336,534,49272,4.0,1459787996
82337,534,50872,4.0,1459787998
82338,534,51024,4.0,1459793359
82339,534,51255,4.5,1459787998
82340,534,51412,3.5,1459788895
82341,534,51662,4.0,1459787996
82342,534,52287,4.0,1459787997
82343,534,52722,3.5,1459787998
82344,534,52973,4.0,1459787998
82345,534,53121,3.0,1459787998
82346,534,53125,3.5,1459787995
82347,534,53138,3.5,1459787998
82348,534,53140,3.5,1459787998
82349,534,53519,4.0,1459787997
82350,534,53972,3.5,1459787998
82351,534,53996,2.0,1459787997
82352,534,54004,5.0,1459787999
82353,534,54259,4.5,1459787996
82354,534,54272,3.5,1459787996
82355,534,54503,3.0,1459787997
82356,534,55768,3.5,1459787997
82357,534,56152,4.0,1459787996
82358,534,56171,3.5,1459795438
82359,534,56174,3.5,1459787997
82360,534,56921,4.0,1459787996
82361,534,57504,4.5,1459792605
82362,534,57640,4.0,1459787997
82363,534,58025,4.0,1459787997
82364,534,58297,4.0,1459787997
82365,534,58559,2.0,1459787998
82366,534,58998,4.0,1459787998
82367,534,59022,3.5,1459788902
82368,534,59103,4.0,1459796415
82369,534,59315,4.0,1459787998
82370,534,59615,3.5,1459787998
82371,534,59784,4.0,1459787998
82372,534,59900,4.0,1459787997
82373,534,60040,3.5,1459787997
82374,534,60069,2.5,1459788212
82375,534,60072,3.5,1459788648
82376,534,60074,3.0,1459787997
82377,534,60126,4.5,1459787997
82378,534,60684,2.0,1459787996
82379,534,60937,3.5,1459787996
82380,534,61132,4.0,1459787997
82381,534,61160,4.0,1459788518
82382,534,61248,3.5,1459788934
82383,534,61289,4.5,1459787998
82384,534,62113,4.5,1459787998
82385,534,62434,3.0,1459787996
82386,534,63082,4.0,1459787998
82387,534,63113,3.5,1459787996
82388,534,63131,4.0,1459787997
82389,534,63859,4.5,1459787997
82390,534,64167,3.5,1459793382
